## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=../output/I34787-L1_S78_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.pdf INPUT=../../05_alignments_addRG_dedup_bqsr/output/I34787-L1_S78_L003.sorted.RG.dedup.bqsr.bam OUTPUT=../output/I34787-L1_S78_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Feb 26 07:43:14 CET 2020

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
404	387	63	2	190820018	408,762128	102,815982	57567940	FR	25	47	73	97	127	159	197	249	337	425	637			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
333	192324
334	194764
335	197561
336	200070
337	200958
338	202882
339	204508
340	206089
341	208179
342	210081
343	212167
344	214110
345	216172
346	218043
347	219163
348	220942
349	222796
350	224927
351	225738
352	227574
353	229057
354	230532
355	232161
356	233648
357	236532
358	237099
359	237287
360	238216
361	239831
362	240950
363	241915
364	243202
365	243740
366	245842
367	246189
368	247201
369	247478
370	247014
371	248699
372	248957
373	251042
374	250693
375	252009
376	251664
377	252646
378	253226
379	254635
380	253738
381	253924
382	254308
383	253621
384	254631
385	254179
386	254231
387	255418
388	255098
389	254918
390	254993
391	255257
392	253390
393	252784
394	254068
395	253909
396	252771
397	253094
398	252825
399	252602
400	252138
401	250363
402	251066
403	249754
404	249580
405	249541
406	248081
407	247971
408	246314
409	246299
410	245727
411	243634
412	242971
413	242294
414	241880
415	240850
416	240026
417	239677
418	238968
419	237992
420	236642
421	235382
422	234366
423	232643
424	231271
425	229858
426	229162
427	228412
428	227693
429	226214
430	225737
431	225116
432	223260
433	220717
434	219329
435	218111
436	217372
437	216751
438	215434
439	214571
440	213944
441	212259
442	210261
443	208304
444	207958
445	206037
446	204748
447	204368
448	202346
449	202269
450	199975
451	198073
452	197328
453	196029
454	194276
455	193175
456	191819
457	189057
458	188839
459	186936
460	186528
461	185457
462	183830
463	182058
464	180107
465	178873
466	177454
467	176604
468	175043
469	173624
470	172259
471	171195
472	169645
473	167318
474	166051
475	164577
476	163625
477	162205
478	160347
479	159974
480	157885
481	156803
482	155174
483	153827
484	152509
485	151633
486	149936
487	147769
488	147314
489	145032
490	144337
491	143773
492	142367
493	140386
494	139217
495	137880
496	135876
497	135095
498	133512
499	132230
500	131359
501	129901
502	128655
503	127148
504	126250
505	124748
506	122948
507	121949
508	120653
509	119177
510	118897
511	116942
512	115861
513	114419
514	114094
515	112617
516	111029
517	109801
518	109434
519	109166
520	107215
521	105016
522	103919
523	103061
524	101603
525	100509
526	99260
527	98832
528	97462
529	96130
530	94612
531	93739
532	92418
533	91448
534	90521
535	89180
536	87954
537	87131
538	85464
539	84115
540	83646
541	82435
542	81933
543	80192
544	79793
545	78581
546	77841
547	76830
548	75795
549	74966
550	73685
551	73526
552	71705
553	70512
554	69898
555	69061
556	68621
557	67583
558	66262
559	65797
560	64298
561	63713
562	62313
563	61643
564	60588
565	60448
566	59714
567	58945
568	58024
569	57311
570	55916
571	55228
572	54422
573	53505
574	52847
575	52395
576	51667
577	51029
578	49639
579	49059
580	48357
581	47820
582	46912
583	45830
584	45658
585	45235
586	44271
587	43185
588	42747
589	41833
590	41117
591	40865
592	40219
593	39367
594	38474
595	38539
596	37503
597	37311
598	36611
599	36149
600	35544
601	34723
602	34203
603	33687
604	32879
605	32610
606	32421
607	31621
608	31147
609	30749
610	29903
611	29597
612	29022
613	28604
614	28199
615	27858
616	27466
617	27060
618	26515
619	26120
620	25910
621	25169
622	24839
623	24430
624	24071
625	23643
626	23216
627	22991
628	22460
629	22032
630	21804
631	21442
632	21118
633	20817
634	20678
635	20337
636	19835
637	19429
638	19212
639	18581
640	18347
641	17866
642	17551
643	17204
644	16982
645	16556
646	16313
647	16247
648	15798
649	15473
650	15719
651	15208
652	14926
653	14473
654	14230
655	14006
656	13979
657	13831
658	13472
659	13484
660	12990
661	12825
662	12547
663	12446
664	12028
665	12052
666	12026
667	11630
668	11361
669	11387
670	10954
671	10803
672	10693
673	10428
674	10121
675	10182
676	9967
677	9736
678	9531
679	9438
680	9304
681	9105
682	8940
683	8607
684	8557
685	8388
686	8104
687	7863
688	7863
689	7802
690	7628
691	7537
692	7516
693	7321
694	7230
695	7089
696	6991
697	6780
698	6893
699	6461
700	6527
701	6358
702	6482
703	6158
704	6024
705	5897
706	5837
707	5819
708	5688
709	5594
710	5580
711	5526
712	5255
713	5242
714	5171
715	5075
716	5066
717	4892
718	4799
719	4723
720	4616
721	4532
722	4470
723	4422
724	4268
725	4124
726	4129
727	3923
728	4150
729	3978
730	3973
731	3776
732	3786
733	3681
734	3574
735	3589
736	3600
737	3473
738	3459
739	3435
740	3415
741	3298
742	3227
743	3117
744	3165
745	3092
746	3169
747	3038
748	2984
749	2949
750	2927
751	2851
752	2748
753	2586
754	2663
755	2616
756	2526
757	2546
758	2524
759	2394
760	2248
761	2239
762	2161
763	2253
764	2183
765	2142
766	2188
767	2072
768	2046
769	1980
770	1911
771	1933
772	1970
773	1874
774	1857
775	1829
776	1834
777	1784
778	1749
779	1754
780	1770
781	1676
782	1664
783	1639
784	1745
785	1604
786	1638
787	1562
788	1562
789	1451
790	1477
791	1389
792	1345
793	1303
794	1358
795	1319
796	1380
797	1284
798	1347
799	1276
800	1223
801	1194
802	1255
803	1204
804	1168
805	1159
806	1156
807	1135
808	1134
809	1122
810	1072
811	1085
812	1059
813	1018
814	1048
815	1020
816	967
817	1005
818	902
819	965
820	904
821	854
822	933
823	855
824	891
825	844
826	803
827	804
828	858
829	731
830	806
831	742
832	744
833	780
834	735
835	678
836	733
837	741
838	661
839	675
840	689
841	648
842	567
843	519
844	547
845	491
846	461
847	455
848	444
849	449
850	473
851	427
852	401
853	415
854	396
855	412
856	396
857	390
858	384
859	382
860	396
861	393
862	409
863	373
864	350
865	392
866	413
867	383
868	351
869	362
870	360
871	349
872	376
873	329
874	331
875	359
876	360
877	354
878	337
879	273
880	333
881	342
882	320
883	311
884	313
885	298
886	318
887	293
888	270
889	273
890	290
891	268
892	280
893	290
894	273
895	265
896	302
897	290
898	257
899	289
900	249
901	265
902	261
903	247
904	247
905	246
906	250
907	277
908	243
909	241
910	249
911	248
912	228
913	245
914	228
915	253
916	213
917	211
918	234
919	251
920	229
921	258
922	210
923	224
924	228
925	207
926	220
927	210
928	203
929	204
930	212
931	245
932	220
933	204
934	200
935	201
936	230
937	213
938	186
939	190
940	207
941	195
942	196
943	180
944	187
945	169
946	187
947	191
948	182
949	164
950	181
951	184
952	180
953	177
954	189
955	172
956	184
957	180
958	163
959	183
960	159
961	144
962	175
963	146
964	173
965	166
966	163
967	169
968	156
969	160
970	162
971	163
972	170
973	186
974	147
975	170
976	156
977	155
978	155
979	151
980	145
981	132
982	123
983	149
984	142
985	131
986	166
987	147
988	124
989	143
990	169
991	144
992	118
993	134
994	138
995	140
996	132
997	141
998	126
999	124
1000	115
1001	129
1002	128
1003	124
1004	142
1005	129
1006	111
1007	142
1008	129
1009	130
1010	122
1011	129
1012	129
1013	117
1014	138
1015	141
1016	106
1017	114
1018	130
1019	109
1020	126
1021	113
1022	126
1023	105
1024	107
1025	102
1026	104
1027	119
1028	117
1029	119
1030	120
1031	109
1032	119
1033	105
1034	112

