## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=../output/I34789-L1_S80_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.pdf INPUT=../../05_alignments_addRG_dedup_bqsr/output/I34789-L1_S80_L003.sorted.RG.dedup.bqsr.bam OUTPUT=../output/I34789-L1_S80_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Feb 26 12:35:27 CET 2020

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
332	324	48	2	189648807	336,908708	79,463019	73659792	FR	19	37	55	75	97	121	149	189	253	323	541			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
542	16699
543	16431
544	15762
545	15563
546	15096
547	15047
548	14655
549	14479
550	14115
551	14049
552	13670
553	13206
554	13200
555	12834
556	12786
557	12290
558	12011
559	11879
560	11472
561	11317
562	11298
563	10999
564	10744
565	10442
566	10344
567	10009
568	9881
569	9633
570	9223
571	8965
572	9047
573	8522
574	8342
575	8160
576	8122
577	8134
578	7568
579	7581
580	7444
581	7240
582	7198
583	7086
584	6988
585	6749
586	6725
587	6579
588	6446
589	6257
590	6259
591	6034
592	5876
593	6007
594	5784
595	5669
596	5633
597	5471
598	5263
599	5171
600	5107
601	5015
602	4915
603	4799
604	4806
605	4680
606	4640
607	4638
608	4513
609	4418
610	4328
611	4210
612	4229
613	4218
614	4109
615	4027
616	4045
617	3882
618	3920
619	3699
620	3723
621	3640
622	3607
623	3757
624	3461
625	3391
626	3441
627	3319
628	3359
629	3287
630	3215
631	3202
632	3163
633	2984
634	3078
635	2967
636	2935
637	2920
638	2910
639	2819
640	2798
641	2756
642	2756
643	2688
644	2584
645	2622
646	2545
647	2538
648	2598
649	2418
650	2398
651	2436
652	2429
653	2362
654	2416
655	2322
656	2360
657	2258
658	2337
659	2330
660	2339
661	2335
662	2218
663	2198
664	2312
665	2160
666	1984
667	1929
668	2042
669	1862
670	1680
671	1681
672	1659
673	1617
674	1640
675	1585
676	1653
677	1647
678	1586
679	1590
680	1577
681	1635
682	1503
683	1587
684	1531
685	1548
686	1488
687	1537
688	1535
689	1402
690	1498
691	1440
692	1472
693	1418
694	1481
695	1435
696	1406
697	1502
698	1467
699	1407
700	1455
701	1370
702	1356
703	1339
704	1425
705	1322
706	1370
707	1380
708	1403
709	1376
710	1367
711	1263
712	1339
713	1343
714	1315
715	1363
716	1313
717	1280
718	1289
719	1265
720	1264
721	1277
722	1292
723	1239
724	1193
725	1212
726	1189
727	1220
728	1236
729	1227
730	1243
731	1191
732	1249
733	1160
734	1147
735	1148
736	1245
737	1169
738	1197
739	1216
740	1150
741	1214
742	1159
743	1152
744	1139
745	1129
746	1135
747	1152
748	1095
749	1132
750	1120
751	1123
752	1073
753	1079
754	1054
755	1063
756	1086
757	1103
758	1091
759	1084
760	1018
761	1045
762	1072
763	1040
764	1070
765	1033
766	985
767	991
768	984
769	1017
770	1001
771	1044
772	1030
773	986
774	938
775	923
776	951
777	948
778	905
779	939
780	975
781	954
782	996
783	994
784	926
785	999
786	997
787	921
788	942
789	919
790	893
791	894
792	932
793	942
794	886
795	873
796	920
797	870
798	865
799	893
800	854
801	878
802	860
803	900
804	828
805	789
806	776
807	858
808	847
809	830
810	813
811	812
812	774

