## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=../output/I34777-L1_S68_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.pdf INPUT=../../05_alignments_addRG_dedup_bqsr/output/I34777-L1_S68_L003.sorted.RG.dedup.bqsr.bam OUTPUT=../output/I34777-L1_S68_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Feb 26 06:07:15 CET 2020

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
398	386	59	2	191077297	402,830343	96,263264	76950978	FR	23	45	67	91	119	149	185	233	313	393	593			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
208	27655
209	28090
210	28702
211	28972
212	29649
213	30122
214	31357
215	31591
216	32295
217	33031
218	33606
219	34117
220	34896
221	35785
222	36339
223	36921
224	37935
225	38471
226	39545
227	40453
228	40883
229	41805
230	42681
231	44144
232	44799
233	45740
234	46369
235	47182
236	48212
237	49471
238	50659
239	51902
240	53104
241	54465
242	55732
243	56623
244	57557
245	58074
246	60049
247	61074
248	62540
249	64098
250	65372
251	66408
252	68536
253	69596
254	70465
255	72009
256	73088
257	75619
258	76880
259	78584
260	80116
261	82595
262	84071
263	85113
264	87281
265	88697
266	91006
267	92069
268	94191
269	97075
270	99180
271	101331
272	103199
273	105533
274	107250
275	108435
276	111885
277	113615
278	115718
279	117746
280	120657
281	123137
282	125604
283	128158
284	129937
285	133630
286	135900
287	138091
288	141012
289	143555
290	147170
291	148737
292	152090
293	154863
294	157710
295	160472
296	162198
297	166109
298	168090
299	171555
300	174104
301	178481
302	182373
303	185794
304	188473
305	191576
306	193842
307	196760
308	199895
309	202702
310	206629
311	210233
312	212050
313	215688
314	218406
315	221503
316	225602
317	227816
318	230873
319	234816
320	237370
321	240133
322	243426
323	247870
324	250763
325	253270
326	257928
327	260460
328	263516
329	265619
330	269082
331	272048
332	274593
333	278359
334	282066
335	283648
336	286725
337	290958
338	293151
339	295623
340	298029
341	300253
342	303489
343	306440
344	310054
345	312598
346	315175
347	317115
348	318859
349	321457
350	322913
351	324443
352	327298
353	330100
354	331437
355	333285
356	336060
357	338856
358	339609
359	340702
360	342386
361	344139
362	345828
363	347549
364	350173
365	350976
366	351934
367	353548
368	354157
369	354189
370	355861
371	356450
372	357702
373	357554
374	359293
375	358845
376	360133
377	361723
378	361548
379	361364
380	361350
381	362044
382	361518
383	360913
384	362793
385	361621
386	362815
387	361020
388	361534
389	362093
390	360982
391	359553
392	359660
393	358629
394	357979
395	357027
396	356458
397	356861
398	354474
399	354824
400	353100
401	352599
402	351866
403	349896
404	348505
405	348759
406	347548
407	345019
408	343873
409	344540
410	341776
411	341152
412	340125
413	336848
414	336819
415	332997
416	333362
417	331597
418	329994
419	329047
420	327389
421	325073
422	322908
423	320164
424	319718
425	317947
426	314759
427	313552
428	311576
429	309384
430	309594
431	306642
432	304935
433	302098
434	300416
435	298033
436	295430
437	294559
438	293246
439	290101
440	288923
441	286728
442	284295
443	281666
444	280474
445	277670
446	276051
447	273751
448	273252
449	269988
450	267837
451	266053
452	263337
453	261538
454	259915
455	256918
456	254708
457	252839
458	250421
459	247500
460	245984
461	244150
462	242870
463	240313
464	237570
465	235951
466	233524
467	230981
468	229289
469	227481
470	224649
471	223591
472	221060
473	218639
474	216647
475	213774
476	212007
477	209844
478	207428
479	204761
480	203218
481	201640
482	199226
483	197816
484	195371
485	193626
486	191437
487	189315
488	186638
489	185484
490	183557
491	181687
492	179070
493	177007
494	175563
495	173423
496	171586
497	169531
498	167542
499	165760
500	163550
501	161606
502	159797
503	158616
504	155885
505	154037
506	152087
507	149595
508	146801
509	146379
510	144365
511	142559
512	140916
513	139222
514	136886
515	135696
516	133917
517	132197
518	131161
519	129740
520	127841
521	126322
522	124986
523	123355
524	121798
525	119746
526	118591
527	117247
528	115582
529	113260
530	112116
531	110793
532	109388
533	108122
534	106340
535	104924
536	102926
537	101408
538	100510
539	98211
540	97683
541	96289
542	94480
543	93264
544	91890
545	90339
546	89508
547	87865
548	86564
549	85621
550	84077
551	83437
552	81657
553	80789
554	79192
555	78685
556	76913
557	76050
558	75123
559	73423
560	72525
561	71009
562	69858
563	68995
564	68167
565	66910
566	65878
567	65226
568	63219
569	62826
570	61172
571	60463
572	58781
573	58112
574	57130
575	56238
576	55482
577	54313
578	53553
579	52813
580	51448
581	50875
582	50061
583	49077
584	48022
585	47438
586	47200
587	45738
588	45336
589	44571
590	43774
591	42889
592	42492
593	41426
594	40895
595	40403
596	39364
597	38705
598	38058
599	37558
600	36898
601	36088
602	35684
603	35173
604	34565
605	33728
606	33035
607	32490
608	32219
609	31854
610	30739
611	30460
612	29853
613	29390
614	29027
615	28164
616	27744
617	27170
618	26619
619	26336
620	25473
621	24923
622	24803
623	24183
624	23535
625	23476
626	22623
627	22423
628	22063
629	21811
630	21547
631	20687
632	20473
633	20276
634	19893
635	19498
636	19205
637	18780
638	18739
639	18168
640	17895
641	17511
642	17081
643	17003
644	16454
645	16235
646	15727
647	15807
648	15577
649	15172
650	14940
651	14588
652	14437
653	13996
654	13782
655	13894
656	13438
657	13167
658	13123
659	12782
660	12573
661	12312
662	11719
663	11560
664	11469
665	11243
666	10996
667	10905
668	10543
669	10469
670	10270
671	9900
672	9955
673	9738
674	9579
675	9303
676	9363
677	9150
678	8944
679	8752
680	8780
681	8319
682	8519
683	8065
684	7998
685	7829
686	7605
687	7543
688	7472
689	7396
690	7207
691	7141
692	6909
693	6800
694	6689
695	6566
696	6398
697	6477
698	6181
699	5981
700	5908
701	5845
702	5649
703	5657
704	5581
705	5618
706	5398
707	5301
708	5211
709	5187
710	4978
711	4941
712	4851
713	4736
714	4613
715	4530
716	4392
717	4434
718	4344
719	4301
720	4270
721	4219
722	4123
723	4072
724	4052
725	3957
726	3914
727	3865
728	3726
729	3644
730	3592
731	3568
732	3443
733	3383
734	3335
735	3291
736	3154
737	3157
738	3089
739	3083
740	3105
741	3042
742	3004
743	3000
744	2896
745	2978
746	2834
747	2841
748	2772
749	2739
750	2731
751	2671
752	2489
753	2402
754	2442
755	2380
756	2361
757	2308
758	2281
759	2176
760	2178
761	2140
762	2031
763	2047
764	1924
765	1902
766	1927
767	1939
768	1923
769	1805
770	1798
771	1750
772	1743
773	1705
774	1808
775	1709
776	1652
777	1653
778	1669
779	1644
780	1611
781	1620
782	1511
783	1643
784	1530
785	1509
786	1531
787	1462
788	1474
789	1489
790	1446
791	1444
792	1342
793	1326
794	1306
795	1276
796	1332
797	1265
798	1359
799	1257
800	1183
801	1228
802	1172
803	1157
804	1175
805	1222
806	1237
807	1171
808	1250
809	1040
810	1003
811	964
812	1048
813	894
814	782
815	809
816	799
817	789
818	810
819	768
820	730
821	728
822	736
823	754
824	773
825	684
826	737
827	715
828	745
829	660
830	668
831	687
832	678
833	615
834	646
835	659
836	664
837	548
838	666
839	615
840	622
841	545
842	588
843	589
844	582
845	581
846	632
847	563
848	582
849	566
850	559
851	557
852	508
853	559
854	516
855	524
856	517
857	521
858	515
859	517
860	509
861	509
862	526
863	484
864	493
865	489
866	497
867	511
868	501
869	451
870	446
871	466
872	469
873	437
874	472
875	483
876	457
877	453
878	438
879	447
880	427
881	388
882	411
883	453
884	430
885	414
886	436
887	429
888	439
889	413
890	445
891	428
892	408
893	396
894	432
895	403
896	412
897	371
898	380
899	367
900	397
901	375
902	414
903	353
904	394
905	359
906	376
907	362
908	390
909	369
910	367
911	357
912	332
913	321
914	338
915	351
916	345
917	333
918	336
919	323
920	357
921	359
922	319
923	326
924	306
925	322
926	339
927	309
928	314
929	337
930	325
931	303
932	285
933	316
934	307
935	290
936	321
937	314
938	295
939	275
940	324
941	303
942	308
943	293
944	285
945	291
946	307
947	279
948	270
949	261
950	268
951	252
952	248
953	287
954	247
955	302
956	282
957	258
958	258
959	269
960	272
961	262
962	274
963	248
964	248
965	253
966	240
967	272
968	254
969	239
970	226
971	250
972	248
973	247
974	226
975	247
976	218
977	248
978	219
979	230
980	253
981	224
982	234
983	221
984	239
985	221
986	217
987	218
988	209

