## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=../output/I34752-L1_S43_L002.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.pdf INPUT=../../05_alignments_addRG_dedup_bqsr/output/I34752-L1_S43_L002.sorted.RG.dedup.bqsr.bam OUTPUT=../output/I34752-L1_S43_L002.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Feb 25 20:04:38 CET 2020

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
394	377	58	2	188646094	399,740376	93,683134	99940079	FR	23	45	67	91	117	145	181	227	305	381	575			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
519	159425
520	157144
521	156003
522	152881
523	150700
524	148818
525	147203
526	144518
527	143252
528	140622
529	138700
530	137161
531	135249
532	133163
533	131352
534	129396
535	126835
536	125396
537	123331
538	121519
539	119306
540	118475
541	115678
542	114545
543	112672
544	111593
545	109453
546	107955
547	106127
548	104273
549	102129
550	100841
551	99531
552	97854
553	96834
554	95164
555	93660
556	91925
557	91060
558	89470
559	88039
560	86667
561	85007
562	82941
563	81883
564	79501
565	78668
566	76873
567	76520
568	75516
569	74304
570	72599
571	71356
572	70338
573	69119
574	68461
575	66962
576	65825
577	63985
578	63333
579	62708
580	61258
581	59649
582	58881
583	58144
584	56821
585	56334
586	55347
587	54296
588	53053
589	52590
590	51487
591	50581
592	49767
593	48721
594	47697
595	47192
596	45977
597	45399
598	44794
599	43824
600	42695
601	42242
602	41629
603	40503
604	40275
605	39346
606	38326
607	37784
608	37185
609	36595
610	36111
611	35405
612	33941
613	33722
614	32811
615	32345
616	31692
617	30967
618	30446
619	30246
620	29240
621	29439
622	28532
623	28106
624	27256
625	26939
626	26781
627	26263
628	25631
629	25179
630	24419
631	23964
632	23702
633	23276
634	23206
635	22605
636	22204
637	21871
638	20906
639	20887
640	20520
641	20154
642	19748
643	19353
644	19065
645	18660
646	18232
647	18071
648	17767
649	17469
650	16985
651	16662
652	16341
653	15744
654	15760
655	15152
656	15102
657	14664
658	14478
659	14294
660	13982
661	13640
662	13644
663	13238
664	13155
665	12856
666	12564
667	12510
668	12324
669	11792
670	11664
671	11569
672	11325
673	11087
674	10911
675	10727
676	10379
677	10144
678	10134
679	9866
680	9715
681	9560
682	9352
683	9214
684	9053
685	8835
686	8841
687	8535
688	8303
689	8113
690	7941
691	7666
692	7900
693	7635
694	7375
695	7397
696	7090
697	6945
698	7033
699	6749
700	6644
701	6600
702	6406
703	6302
704	6241
705	6236
706	6013
707	6090
708	5911
709	5759
710	5723
711	5734
712	5563
713	5288
714	5270
715	5342
716	5156
717	5199
718	4989
719	4843
720	4722
721	4603
722	4456
723	4504
724	4417
725	4290
726	4349
727	4303
728	4168
729	4124
730	3967
731	3970
732	3782
733	3907
734	3837
735	3735
736	3692
737	3655
738	3654
739	3523
740	3436
741	3414
742	3388
743	3324
744	3289
745	3303
746	3085
747	3133
748	3004
749	2920
750	2943
751	2763
752	2719
753	2594
754	2707
755	2669
756	2524
757	2509
758	2400
759	2427
760	2472
761	2397
762	2396
763	2305
764	2262
765	2201
766	2241
767	2248
768	2083
769	2210
770	2044
771	2029
772	2038
773	2024
774	2030
775	1887
776	1992
777	1889
778	1858
779	1872
780	1873
781	1761
782	1741
783	1773
784	1787
785	1755
786	1619
787	1628
788	1744
789	1629
790	1670
791	1730
792	1572
793	1585
794	1524
795	1631
796	1656
797	1536
798	1444
799	1312
800	1345
801	1400
802	1119
803	1091
804	1002
805	1084
806	977
807	1046
808	980
809	971
810	990
811	1007
812	921
813	963
814	892
815	909
816	925
817	878
818	863
819	876
820	844
821	862
822	842
823	854
824	833
825	858
826	836
827	882
828	807
829	816
830	820
831	754
832	812
833	768
834	744
835	715
836	748
837	738
838	745
839	733
840	720
841	742
842	713
843	700
844	682
845	649
846	654
847	661
848	616
849	648
850	641
851	656
852	629
853	624
854	637
855	631
856	621
857	609
858	640
859	617
860	570
861	591
862	571
863	584
864	605
865	552
866	539
867	551
868	600
869	495
870	543
871	519
872	526
873	534
874	539
875	519
876	522
877	483
878	535
879	496
880	479
881	518
882	501
883	500
884	513
885	488
886	484
887	455
888	479
889	468
890	450
891	456
892	441
893	433
894	445
895	410
896	426
897	415
898	465
899	466
900	465
901	392
902	457
903	398
904	433
905	413
906	401
907	423
908	434
909	373
910	388
911	407
912	384
913	420
914	384
915	384
916	404
917	361
918	391
919	401
920	373
921	381
922	354
923	390
924	371
925	356
926	371
927	367
928	349
929	371
930	345
931	365
932	337
933	322
934	356
935	323
936	309
937	376
938	322
939	345
940	336
941	324
942	302
943	363
944	307
945	341
946	312
947	364
948	293
949	288
950	287
951	327
952	324
953	290
954	303
955	296
956	316
957	300
958	313
959	306
960	249
961	289
962	305
963	286
964	290
965	276
966	299
967	280
968	285
969	259
970	275
971	273
972	273
973	263
974	272

