## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=../output/I34774-L1_S65_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.pdf INPUT=../../05_alignments_addRG_dedup_bqsr/output/I34774-L1_S65_L003.sorted.RG.dedup.bqsr.bam OUTPUT=../output/I34774-L1_S65_L003.sorted.RG.dedup.bqsr.CollectInsertSizeMetrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Feb 25 22:55:07 CET 2020

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
396	379	61	2	191149742	400,819756	101,301128	42785632	FR	23	47	71	95	123	155	193	245	331	421	633			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
346	173630
347	174213
348	175485
349	177399
350	177798
351	178386
352	179792
353	181147
354	181352
355	182943
356	184070
357	184703
358	185461
359	185444
360	186116
361	187036
362	187379
363	188685
364	189804
365	189846
366	191143
367	191370
368	191874
369	191516
370	191964
371	191715
372	192493
373	192785
374	192370
375	193572
376	193953
377	193949
378	194047
379	194431
380	193637
381	192998
382	193036
383	194162
384	193626
385	194408
386	193695
387	192814
388	192947
389	192711
390	192203
391	191873
392	191477
393	191134
394	190919
395	190184
396	189682
397	188598
398	187800
399	188587
400	187605
401	187241
402	187265
403	186336
404	185862
405	185397
406	183754
407	184375
408	183086
409	182087
410	181078
411	180603
412	179405
413	179480
414	178569
415	176992
416	176031
417	175762
418	175037
419	173424
420	173440
421	172151
422	171217
423	170109
424	168497
425	167864
426	167864
427	165283
428	165626
429	165005
430	163008
431	162388
432	162106
433	159712
434	159530
435	158182
436	157292
437	156298
438	154561
439	154380
440	152875
441	151321
442	150745
443	150092
444	148645
445	147313
446	147341
447	145162
448	144412
449	143365
450	142179
451	141756
452	140809
453	139804
454	137794
455	136866
456	135939
457	134695
458	133586
459	132448
460	131248
461	130516
462	129692
463	127701
464	127628
465	126417
466	124393
467	124325
468	122347
469	121558
470	120268
471	119865
472	119037
473	117092
474	116468
475	114855
476	113598
477	113085
478	112082
479	111228
480	110030
481	109110
482	108295
483	107361
484	105284
485	104812
486	103433
487	102354
488	101462
489	100576
490	99569
491	98299
492	97203
493	96397
494	95534
495	94484
496	93777
497	92364
498	91403
499	90359
500	89681
501	88645
502	87412
503	86867
504	85404
505	84398
506	83995
507	82876
508	82257
509	80954
510	79435
511	77797
512	77998
513	76442
514	76028
515	74858
516	73971
517	73676
518	72894
519	71847
520	70713
521	70217
522	69723
523	68870
524	68006
525	67153
526	66065
527	66120
528	65020
529	63697
530	63093
531	61885
532	61181
533	60604
534	59672
535	59247
536	58421
537	57102
538	56484
539	55780
540	54940
541	54082
542	53831
543	53009
544	52139
545	52155
546	51270
547	50495
548	49561
549	49173
550	47654
551	47663
552	46662
553	46290
554	45106
555	45100
556	44351
557	43602
558	42802
559	42102
560	41719
561	40984
562	40911
563	40402
564	39607
565	38747
566	38232
567	37795
568	37404
569	36357
570	36193
571	35604
572	34773
573	34446
574	33963
575	33280
576	32553
577	32060
578	31412
579	30942
580	30543
581	29990
582	29616
583	28986
584	28313
585	28081
586	27811
587	27191
588	26751
589	26662
590	26028
591	25162
592	25192
593	24894
594	24512
595	23924
596	23608
597	23473
598	23077
599	22501
600	22126
601	21664
602	21327
603	20926
604	21078
605	20346
606	20134
607	19758
608	19583
609	19023
610	18647
611	18352
612	18014
613	17790
614	17696
615	17148
616	16891
617	16829
618	16421
619	15654
620	15770
621	15396
622	15424
623	15071
624	14763
625	14442
626	14372
627	13792
628	13756
629	13347
630	13023
631	12886
632	12734
633	12509
634	12218
635	12005
636	11799
637	11731
638	11493
639	11269
640	11142
641	10856
642	10717
643	10639
644	10244
645	10321
646	9970
647	9900
648	9651
649	9496
650	9200
651	9208
652	8852
653	8830
654	8560
655	8407
656	8347
657	8316
658	8261
659	8139
660	7807
661	7734
662	7582
663	7475
664	7309
665	7485
666	7108
667	6806
668	6861
669	6682
670	6467
671	6363
672	6290
673	6224
674	6095
675	5807
676	5890
677	5822
678	5682
679	5673
680	5400
681	5427
682	5340
683	5145
684	5149
685	4884
686	4984
687	4823
688	4840
689	4617
690	4677
691	4428
692	4504
693	4417
694	4399
695	4235
696	4229
697	4107
698	4033
699	4036
700	3889
701	3886
702	3821
703	3785
704	3745
705	3523
706	3476
707	3508
708	3319
709	3367
710	3200
711	3067
712	3215
713	3052
714	3039
715	3048
716	2966
717	2840
718	2950
719	2774
720	2804
721	2703
722	2670
723	2594
724	2676
725	2617
726	2530
727	2531
728	2512
729	2466
730	2509
731	2321
732	2338
733	2406
734	2330
735	2304
736	2247
737	2154
738	2070
739	2195
740	2037
741	2025
742	1999
743	1897
744	1953
745	1867
746	1904
747	1884
748	1858
749	1743
750	1813
751	1734
752	1644
753	1641
754	1671
755	1579
756	1585
757	1493
758	1586
759	1555
760	1499
761	1458
762	1438
763	1338
764	1431
765	1428
766	1352
767	1348
768	1340
769	1289
770	1249
771	1234
772	1169
773	1153
774	1163
775	1095
776	1068
777	1126
778	1059
779	1075
780	992
781	1054
782	1003
783	1013
784	1027
785	969
786	920
787	975
788	944
789	924
790	923
791	941
792	922
793	932
794	913
795	850
796	857
797	852
798	892
799	830
800	865
801	843
802	797
803	776
804	745
805	796
806	745
807	706
808	703
809	701
810	739
811	698
812	646
813	689
814	672
815	649
816	712
817	650
818	603
819	605
820	610
821	638
822	583
823	528
824	542
825	479
826	532
827	478
828	389
829	426
830	417
831	394
832	406
833	413
834	428
835	382
836	394
837	391
838	389
839	365
840	358
841	382
842	332
843	362
844	371
845	367
846	343
847	338
848	362
849	329
850	324
851	358
852	294
853	313
854	301
855	312
856	302
857	334
858	280
859	296
860	311
861	317
862	307
863	279
864	310
865	280
866	306
867	313
868	271
869	301
870	269
871	288
872	303
873	274
874	248
875	249
876	246
877	262
878	271
879	240
880	251
881	259
882	266
883	249
884	248
885	257
886	239
887	246
888	260
889	260
890	244
891	242
892	227
893	221
894	226
895	246
896	220
897	226
898	226
899	247
900	212
901	199
902	196
903	209
904	243
905	215
906	208
907	204
908	217
909	206
910	214
911	186
912	196
913	217
914	179
915	198
916	154
917	166
918	197
919	178
920	199
921	192
922	200
923	180
924	201
925	191
926	178
927	188
928	189
929	178
930	165
931	186
932	154
933	175
934	164
935	175
936	167
937	181
938	187
939	160
940	172
941	170
942	179
943	168
944	163
945	171
946	168
947	155
948	150
949	154
950	168
951	145
952	150
953	141
954	150
955	149
956	157
957	172
958	164
959	140
960	155
961	148
962	138
963	126
964	122
965	126
966	132
967	137
968	169
969	137
970	124
971	128
972	120
973	125
974	134
975	127
976	123
977	128
978	139
979	133
980	137
981	151
982	146
983	150
984	132
985	124
986	137
987	134
988	103
989	138
990	127
991	148
992	136
993	111
994	119
995	114
996	122
997	112
998	133
999	106
1000	104
1001	118
1002	109
1003	111
1004	123
1005	108
1006	110

